img_name,storm,datetime_utc,lat,lon,pressure_mb,wind_kt,wind_kmph,category,cat_idx,has_raw,sat_id,vza
CHAPALA_20151029_1500.jpg,CHAPALA,2015-10-29T15:00,14.22249984741211,62.83250427246094,977.75,61.89999771118164,114.6387957611084,Severe Cyclonic Storm,4,False,MET-7,18.0
CHAPALA_20151029_1800.jpg,CHAPALA,2015-10-29T18:00,14.25,62.44999694824219,973.5,67.69999694824219,125.38039434814453,Very Severe Cyclonic Storm,5,False,MET-7,18.0
CHAPALA_20151029_2100.jpg,CHAPALA,2015-10-29T21:00,14.261249542236328,62.121246337890625,965.25,78.3499984741211,145.10419717407228,Very Severe Cyclonic Storm,5,False,MET-7,18.0
CHAPALA_20151030_0000.jpg,CHAPALA,2015-10-30T00:00,14.25,61.80000305175781,957.0,89.0,164.828,Very Severe Cyclonic Storm,5,False,MET-7,18.0
CHAPALA_20151030_0300.jpg,CHAPALA,2015-10-30T03:00,14.236250877380371,61.438751220703125,947.0,100.5999984741211,186.31119717407228,Extremely Severe Cyclonic Storm,6,False,MET-7,18.0
CHAPALA_20151030_0600.jpg,CHAPALA,2015-10-30T06:00,14.200000762939453,61.100006103515625,937.0,112.19999694824219,207.79439434814455,Extremely Severe Cyclonic Storm,6,False,MET-7,17.0
CHAPALA_20151030_0900.jpg,CHAPALA,2015-10-30T09:00,14.132500648498535,60.83125305175781,935.75,112.3499984741211,208.07219717407227,Extremely Severe Cyclonic Storm,6,False,MET-7,17.0
CHAPALA_20151030_1200.jpg,CHAPALA,2015-10-30T12:00,14.050000190734863,60.600006103515625,934.5,112.5,208.35000000000002,Extremely Severe Cyclonic Storm,6,False,MET-7,17.0
CHAPALA_20151030_1500.jpg,CHAPALA,2015-10-30T15:00,13.967499732971191,60.38250732421875,935.5,111.4000015258789,206.31280282592775,Extremely Severe Cyclonic Storm,6,False,MET-7,17.0
CHAPALA_20151030_1800.jpg,CHAPALA,2015-10-30T18:00,13.899999618530273,60.149993896484375,936.5,110.30000305175781,204.27560565185547,Extremely Severe Cyclonic Storm,6,False,MET-7,17.0
CHAPALA_20151030_2100.jpg,CHAPALA,2015-10-30T21:00,13.867500305175781,59.8800048828125,938.5,107.94999694824219,199.92339434814454,Extremely Severe Cyclonic Storm,6,False,MET-7,17.0
CHAPALA_20151031_0000.jpg,CHAPALA,2015-10-31T00:00,13.850000381469727,59.55000305175781,940.5,105.5999984741211,195.57119717407227,Extremely Severe Cyclonic Storm,6,False,MET-7,17.0
CHAPALA_20151031_0300.jpg,CHAPALA,2015-10-31T03:00,13.821249961853027,59.13999938964844,943.0,103.25,191.21900000000002,Extremely Severe Cyclonic Storm,6,False,MET-7,16.0
CHAPALA_20151031_0600.jpg,CHAPALA,2015-10-31T06:00,13.800000190734863,58.69999694824219,945.5,100.9000015258789,186.86680282592775,Extremely Severe Cyclonic Storm,6,False,MET-7,16.0
CHAPALA_20151031_0900.jpg,CHAPALA,2015-10-31T09:00,13.800000190734863,58.28875732421875,945.5,100.9000015258789,186.86680282592775,Extremely Severe Cyclonic Storm,6,False,MET-7,16.0
CHAPALA_20151031_1200.jpg,CHAPALA,2015-10-31T12:00,13.800000190734863,57.899993896484375,945.5,100.9000015258789,186.86680282592775,Extremely Severe Cyclonic Storm,6,False,MET-7,16.0
CHAPALA_20151031_1500.jpg,CHAPALA,2015-10-31T15:00,13.782500267028809,57.55000305175781,945.5,100.9000015258789,186.86680282592775,Extremely Severe Cyclonic Storm,6,False,MET-7,16.0
CHAPALA_20151031_1800.jpg,CHAPALA,2015-10-31T18:00,13.75,57.19999694824219,945.5,100.9000015258789,186.86680282592775,Extremely Severe Cyclonic Storm,6,False,MET-7,16.0
CHAPALA_20151031_2100.jpg,CHAPALA,2015-10-31T21:00,13.703749656677246,56.80375671386719,944.5,102.0,188.904,Extremely Severe Cyclonic Storm,6,False,MET-7,16.0
CHAPALA_20151101_0000.jpg,CHAPALA,2015-11-01T00:00,13.649999618530273,56.399993896484375,943.5,103.0999984741211,190.94119717407227,Extremely Severe Cyclonic Storm,6,False,MET-7,16.0
CHAPALA_20151101_0300.jpg,CHAPALA,2015-11-01T03:00,13.592499732971191,56.040008544921875,944.5,101.8499984741211,188.62619717407227,Extremely Severe Cyclonic Storm,6,False,MET-7,16.0
CHAPALA_20151101_0600.jpg,CHAPALA,2015-11-01T06:00,13.550000190734863,55.649993896484375,945.5,100.5999984741211,186.31119717407228,Extremely Severe Cyclonic Storm,6,False,MET-7,16.0
CHAPALA_20151101_0900.jpg,CHAPALA,2015-11-01T09:00,13.553750038146973,55.16874694824219,945.0,101.69999694824219,188.34839434814455,Extremely Severe Cyclonic Storm,6,False,MET-7,16.0
CHAPALA_20151101_1200.jpg,CHAPALA,2015-11-01T12:00,13.550000190734863,54.649993896484375,944.5,102.80000305175781,190.38560565185549,Extremely Severe Cyclonic Storm,6,False,MET-7,16.0
CHAPALA_20151101_1500.jpg,CHAPALA,2015-11-01T15:00,13.489999771118164,54.157501220703125,944.5,102.80000305175781,190.38560565185549,Extremely Severe Cyclonic Storm,6,False,MET-7,16.0
CHAPALA_20151101_1800.jpg,CHAPALA,2015-11-01T18:00,13.399999618530273,53.649993896484375,944.5,102.80000305175781,190.38560565185549,Extremely Severe Cyclonic Storm,6,False,MET-7,16.0
CHAPALA_20151101_2100.jpg,CHAPALA,2015-11-01T21:00,13.28125,53.09625244140625,947.0,100.60000610351562,186.31121130371093,Extremely Severe Cyclonic Storm,6,False,MET-7,16.0
CHAPALA_20151102_0000.jpg,CHAPALA,2015-11-02T00:00,13.199999809265137,52.55000305175781,949.5,98.4000015258789,182.23680282592775,Extremely Severe Cyclonic Storm,6,False,MET-7,16.0
CHAPALA_20151102_0300.jpg,CHAPALA,2015-11-02T03:00,13.227499961853027,52.07124328613281,951.75,94.80000305175781,175.56960565185548,Extremely Severe Cyclonic Storm,6,False,MET-7,17.0
CHAPALA_20151102_0600.jpg,CHAPALA,2015-11-02T06:00,13.300000190734863,51.600006103515625,954.0,91.19999694824219,168.90239434814453,Extremely Severe Cyclonic Storm,6,False,MET-7,17.0
CHAPALA_20151102_0900.jpg,CHAPALA,2015-11-02T09:00,13.335000038146973,51.07499694824219,956.0,88.8499984741211,164.55019717407228,Very Severe Cyclonic Storm,5,False,MET-7,17.0
CHAPALA_20151102_1200.jpg,CHAPALA,2015-11-02T12:00,13.399999618530273,50.55000305175781,958.0,86.5,160.198,Very Severe Cyclonic Storm,5,False,MET-7,18.0
CHAPALA_20151102_1500.jpg,CHAPALA,2015-11-02T15:00,13.53499984741211,50.052490234375,961.5,83.05000305175781,153.8086056518555,Very Severe Cyclonic Storm,5,False,MET-7,18.0
CHAPALA_20151102_1800.jpg,CHAPALA,2015-11-02T18:00,13.699999809265137,49.600006103515625,965.0,79.5999984741211,147.41919717407228,Very Severe Cyclonic Storm,5,False,MET-7,18.0
CHAPALA_20151102_2100.jpg,CHAPALA,2015-11-02T21:00,13.867142677307129,49.229278564453125,970.25,72.55000305175781,134.3626056518555,Very Severe Cyclonic Storm,5,False,MET-7,19.0
CHAPALA_20151103_0000.jpg,CHAPALA,2015-11-03T00:00,14.0,48.850006103515625,975.5,65.5,121.30600000000001,Very Severe Cyclonic Storm,5,False,MET-7,19.0
CHAPALA_20151103_0300.jpg,CHAPALA,2015-11-03T03:00,14.054571151733398,48.3218994140625,983.0,55.0,101.86,Severe Cyclonic Storm,4,False,MET-7,19.0
CHAPALA_20151103_0600.jpg,CHAPALA,2015-11-03T06:00,14.071428298950195,47.842864990234375,990.5,44.5,82.414,Cyclonic Storm,3,False,MET-7,20.0
CHAPALA_20151103_0900.jpg,CHAPALA,2015-11-03T09:00,14.087571144104004,47.577392578125,993.0,41.04999923706055,76.02459858703614,Cyclonic Storm,3,False,MET-7,20.0
CHAPALA_20151103_1200.jpg,CHAPALA,2015-11-03T12:00,14.119999885559082,47.41999816894531,995.5,37.599998474121094,69.63519717407227,Cyclonic Storm,3,False,MET-7,20.0
CHAPALA_20151103_1500.jpg,CHAPALA,2015-11-03T15:00,14.176142692565918,47.292449951171875,998.0,32.900001525878906,60.930802825927735,Deep Depression,2,False,MET-7,20.0
CHAPALA_20151103_1800.jpg,CHAPALA,2015-11-03T18:00,14.300000190734863,47.133331298828125,1000.5,28.200000762939453,52.22640141296387,Deep Depression,2,False,MET-7,20.0
CHAPALA_20151103_2100.jpg,CHAPALA,2015-11-03T21:00,14.521286010742188,46.854736328125,1001.75,26.600000381469727,49.26320070648194,Depression,1,False,MET-7,21.0
CHAPALA_20151104_0000.jpg,CHAPALA,2015-11-04T00:00,14.800000190734863,46.5,1003.0,25.0,46.300000000000004,Depression,1,False,MET-7,21.0
KYANT_20161021_0300.jpg,KYANT,2016-10-21T03:00,13.600001335144043,88.79998779296875,1003.0,25.0,46.300000000000004,Depression,1,False,MET-7,40.0
KYANT_20161021_0600.jpg,KYANT,2016-10-21T06:00,13.699999809265137,89.30001831054688,1003.0,25.0,46.300000000000004,Depression,1,False,MET-7,41.0
KYANT_20161021_0900.jpg,KYANT,2016-10-21T09:00,13.8135347366333,89.62841796875,1003.0,25.0,46.300000000000004,Depression,1,False,MET-7,41.0
KYANT_20161021_1200.jpg,KYANT,2016-10-21T12:00,13.899999618530273,89.79998779296875,1003.0,25.0,46.300000000000004,Depression,1,False,MET-7,41.0
KYANT_20161021_1500.jpg,KYANT,2016-10-21T15:00,13.91495418548584,89.88003540039062,1003.0,25.0,46.300000000000004,Depression,1,False,MET-7,41.0
KYANT_20161021_1800.jpg,KYANT,2016-10-21T18:00,13.899998664855957,89.89999389648438,1003.0,25.0,46.300000000000004,Depression,1,False,MET-7,41.0
KYANT_20161021_2100.jpg,KYANT,2016-10-21T21:00,13.879405975341797,89.8580322265625,1002.5,25.0,46.300000000000004,Depression,1,False,MET-7,41.0
KYANT_20161022_0000.jpg,KYANT,2016-10-22T00:00,13.920000076293945,90.05999755859375,1003.0,23.5,43.522000000000006,Depression,1,False,MET-7,41.0
KYANT_20161022_0300.jpg,KYANT,2016-10-22T03:00,14.111003875732422,90.65066528320312,1003.25,23.5,43.522000000000006,Depression,1,False,MET-7,42.0
KYANT_20161022_0600.jpg,KYANT,2016-10-22T06:00,14.54285717010498,91.3857421875,1003.5,23.5,43.522000000000006,Depression,1,False,MET-7,43.0
KYANT_20161022_0900.jpg,KYANT,2016-10-22T09:00,14.766292572021484,91.81195068359375,1003.5,23.5,43.522000000000006,Depression,1,False,MET-7,44.0
KYANT_20161022_1200.jpg,KYANT,2016-10-22T12:00,14.899999618530273,92.04998779296875,1003.5,23.5,43.522000000000006,Depression,1,False,MET-7,44.0
KYANT_20161022_1500.jpg,KYANT,2016-10-22T15:00,15.08243179321289,92.27630615234375,1003.25,23.5,43.522000000000006,Depression,1,False,MET-7,44.0
KYANT_20161022_1800.jpg,KYANT,2016-10-22T18:00,15.25,92.45001220703125,1003.0,23.5,43.522000000000006,Depression,1,False,MET-7,44.0
KYANT_20161022_2100.jpg,KYANT,2016-10-22T21:00,15.397859573364258,92.633056640625,1003.0,23.5,43.522000000000006,Depression,1,False,MET-7,45.0
KYANT_20161023_0000.jpg,KYANT,2016-10-23T00:00,15.5,92.75,1003.0,23.5,43.522000000000006,Depression,1,False,MET-7,45.0
KYANT_20161023_0300.jpg,KYANT,2016-10-23T03:00,15.553746223449707,92.771240234375,1001.0,27.100000381469727,50.189200706481934,Deep Depression,2,False,MET-7,45.0
KYANT_20161023_0600.jpg,KYANT,2016-10-23T06:00,15.600000381469727,92.79998779296875,1000.0,28.200000762939453,52.22640141296387,Deep Depression,2,False,MET-7,45.0
KYANT_20161023_0900.jpg,KYANT,2016-10-23T09:00,15.661365509033203,92.86614990234375,1000.25,28.200000762939453,52.22640141296387,Deep Depression,2,False,MET-7,45.0
KYANT_20161023_1200.jpg,KYANT,2016-10-23T12:00,15.75,92.95001220703125,1000.5,28.200000762939453,52.22640141296387,Deep Depression,2,False,MET-7,45.0
KYANT_20161023_1500.jpg,KYANT,2016-10-23T15:00,15.86750602722168,93.03622436523438,1000.25,28.200000762939453,52.22640141296387,Deep Depression,2,False,MET-7,45.0
KYANT_20161023_1800.jpg,KYANT,2016-10-23T18:00,16.0,93.10000610351562,1000.0,28.200000762939453,52.22640141296387,Deep Depression,2,False,MET-7,45.0
KYANT_20161023_2100.jpg,KYANT,2016-10-23T21:00,16.130109786987305,93.1102294921875,1000.0,28.200000762939453,52.22640141296387,Deep Depression,2,False,MET-7,45.0
KYANT_20161024_0000.jpg,KYANT,2016-10-24T00:00,16.25,93.10000610351562,1000.0,28.200000762939453,52.22640141296387,Deep Depression,2,False,MET-7,46.0
KYANT_20161024_0300.jpg,KYANT,2016-10-24T03:00,16.349998474121094,93.10000610351562,1000.0,28.200000762939453,52.22640141296387,Deep Depression,2,False,MET-7,46.0
KYANT_20161024_0600.jpg,KYANT,2016-10-24T06:00,16.5,93.04998779296875,1000.0,28.200000762939453,52.22640141296387,Deep Depression,2,False,MET-7,46.0
KYANT_20161024_0900.jpg,KYANT,2016-10-24T09:00,16.653419494628906,92.76025390625,1000.0,28.200000762939453,52.22640141296387,Deep Depression,2,False,MET-7,45.0
KYANT_20161024_1200.jpg,KYANT,2016-10-24T12:00,16.700002670288086,92.5,1000.0,28.200000762939453,52.22640141296387,Deep Depression,2,False,MET-7,45.0
KYANT_20161024_1500.jpg,KYANT,2016-10-24T15:00,16.705387115478516,92.317138671875,1000.0,28.200000762939453,52.22640141296387,Deep Depression,2,False,MET-7,45.0
KYANT_20161024_1800.jpg,KYANT,2016-10-24T18:00,16.700000762939453,92.1500244140625,1000.0,28.200000762939453,52.22640141296387,Deep Depression,2,False,MET-7,45.0
KYANT_20161024_2100.jpg,KYANT,2016-10-24T21:00,16.71605682373047,91.95599365234375,999.0,29.299999237060547,54.263598587036135,Deep Depression,2,False,MET-7,45.0
KYANT_20161025_0000.jpg,KYANT,2016-10-25T00:00,16.720001220703125,91.6199951171875,997.0,32.70000076293945,60.56040141296387,Deep Depression,2,False,MET-7,44.0
KYANT_20161025_0300.jpg,KYANT,2016-10-25T03:00,16.75838279724121,91.2567138671875,996.375,35.5,65.74600000000001,Cyclonic Storm,3,False,MET-7,44.0
KYANT_20161025_0600.jpg,KYANT,2016-10-25T06:00,16.757143020629883,91.0142822265625,996.25,37.04999923706055,68.61659858703614,Cyclonic Storm,3,False,MET-7,44.0
KYANT_20161025_0900.jpg,KYANT,2016-10-25T09:00,16.67669105529785,90.85372924804688,995.875,38.0,70.376,Cyclonic Storm,3,False,MET-7,43.0
KYANT_20161025_1200.jpg,KYANT,2016-10-25T12:00,16.674999237060547,90.67501831054688,995.5,38.95000076293945,72.13540141296387,Cyclonic Storm,3,False,MET-7,43.0
KYANT_20161025_1500.jpg,KYANT,2016-10-25T15:00,16.645273208618164,90.21078491210938,995.25,40.45000076293945,74.91340141296386,Cyclonic Storm,3,False,MET-7,43.0
KYANT_20161025_1800.jpg,KYANT,2016-10-25T18:00,16.650001525878906,89.64999389648438,995.0,41.95000076293945,77.69140141296387,Cyclonic Storm,3,False,MET-7,42.0
KYANT_20161025_2100.jpg,KYANT,2016-10-25T21:00,16.534156799316406,89.24618530273438,992.5,41.95000076293945,77.69140141296387,Cyclonic Storm,3,False,MET-7,42.0
KYANT_20161026_0000.jpg,KYANT,2016-10-26T00:00,16.47500228881836,88.75,990.0,43.20000076293945,80.00640141296387,Cyclonic Storm,3,False,MET-7,41.0
KYANT_20161026_0300.jpg,KYANT,2016-10-26T03:00,16.434314727783203,88.23455810546875,993.5,42.650001525878906,78.98780282592774,Cyclonic Storm,3,False,MET-7,41.0
KYANT_20161026_0600.jpg,KYANT,2016-10-26T06:00,16.350000381469727,87.70001220703125,997.0,42.099998474121094,77.96919717407226,Cyclonic Storm,3,False,MET-7,40.0
KYANT_20161026_0900.jpg,KYANT,2016-10-26T09:00,16.182022094726562,87.124755859375,997.75,40.599998474121094,75.19119717407227,Cyclonic Storm,3,False,MET-7,40.0
KYANT_20161026_1200.jpg,KYANT,2016-10-26T12:00,16.024999618530273,86.625,998.5,39.099998474121094,72.41319717407227,Cyclonic Storm,3,False,MET-7,39.0
KYANT_20161026_1500.jpg,KYANT,2016-10-26T15:00,15.96773910522461,86.3636474609375,999.5,34.54999923706055,63.986598587036134,Cyclonic Storm,3,False,MET-7,39.0
KYANT_20161026_1800.jpg,KYANT,2016-10-26T18:00,15.950000762939453,86.17498779296875,1000.5,28.75,53.245000000000005,Deep Depression,2,False,MET-7,38.0
KYANT_20161026_2100.jpg,KYANT,2016-10-26T21:00,15.891427040100098,85.74807739257812,1002.0,26.0,48.152,Depression,1,False,MET-7,38.0
KYANT_20161027_0000.jpg,KYANT,2016-10-27T00:00,15.835060119628906,85.2781982421875,1003.0,26.0,48.152,Depression,1,False,MET-7,38.0
KYANT_20161027_0300.jpg,KYANT,2016-10-27T03:00,15.811517715454102,84.75625610351562,1003.0,26.0,48.152,Depression,1,False,MET-7,37.0
KYANT_20161027_0600.jpg,KYANT,2016-10-27T06:00,15.80000114440918,84.27499389648438,1003.5,26.0,48.152,Depression,1,False,MET-7,37.0
KYANT_20161027_0900.jpg,KYANT,2016-10-27T09:00,15.763504028320312,83.92633056640625,1004.625,25.5,47.226,Depression,1,False,MET-7,36.0
KYANT_20161027_1200.jpg,KYANT,2016-10-27T12:00,15.669229507446289,83.62307739257812,1005.5,25.5,47.226,Depression,1,False,MET-7,36.0
KYANT_20161027_1500.jpg,KYANT,2016-10-27T15:00,15.50464153289795,83.2906494140625,1005.5,24.875,46.0685,Depression,1,False,MET-7,35.0
KYANT_20161027_1800.jpg,KYANT,2016-10-27T18:00,15.314287185668945,82.971435546875,1005.5,24.25,44.911,Depression,1,False,MET-7,35.0
KYANT_20161027_2100.jpg,KYANT,2016-10-27T21:00,15.192415237426758,82.79257202148438,1005.5,22.0,40.744,Depression,1,False,MET-7,35.0
KYANT_20161028_0000.jpg,KYANT,2016-10-28T00:00,15.100000381469727,82.60000610351562,1005.0,22.0,40.744,Depression,1,False,MET-7,35.0
KYANT_20161028_0300.jpg,KYANT,2016-10-28T03:00,15.007518768310547,82.35003662109375,1004.5,22.0,40.744,Depression,1,False,MET-7,34.0
KYANT_20161028_0600.jpg,KYANT,2016-10-28T06:00,14.899998664855957,82.10000610351562,1004.0,22.0,40.744,Depression,1,False,MET-7,34.0
KYANT_20161028_0900.jpg,KYANT,2016-10-28T09:00,14.757460594177246,81.89251708984375,1004.0,22.0,40.744,Depression,1,False,MET-7,34.0
KYANT_20161028_1200.jpg,KYANT,2016-10-28T12:00,14.59999942779541,81.70001220703125,1004.0,22.0,40.744,Depression,1,False,MET-7,33.0
KYANT_20161028_1500.jpg,KYANT,2016-10-28T15:00,14.435025215148926,81.47747802734375,1005.5,19.799999237060547,36.669598587036134,Depression,1,False,MET-7,33.0
KYANT_20161028_1800.jpg,KYANT,2016-10-28T18:00,14.300000190734863,81.29998779296875,1007.0,17.600000381469727,32.59520070648193,Depression,1,False,MET-7,33.0
KYANT_20161028_2100.jpg,KYANT,2016-10-28T21:00,14.242464065551758,81.23504638671875,1007.0,17.600000381469727,32.59520070648193,Depression,1,False,MET-7,33.0
KYANT_20161029_0000.jpg,KYANT,2016-10-29T00:00,14.199999809265137,81.20001220703125,1007.0,17.600000381469727,32.59520070648193,Depression,1,False,MET-7,33.0
KYANT_20161029_0300.jpg,KYANT,2016-10-29T03:00,14.115029335021973,81.117431640625,1007.0,17.600000381469727,32.59520070648193,Depression,1,False,MET-7,33.0
KYANT_20161029_0600.jpg,KYANT,2016-10-29T06:00,14.0,81.0,1007.0,17.600000381469727,32.59520070648193,Depression,1,False,MET-7,32.0
VARDAH_20161206_0900.jpg,VARDAH,2016-12-06T09:00,8.211685180664062,91.33840942382812,1001.0,25.700000762939453,47.59640141296387,Depression,1,False,MET-7,41.0
VARDAH_20161206_1200.jpg,VARDAH,2016-12-06T12:00,8.380000114440918,91.04000854492188,1001.0,25.700000762939453,47.59640141296387,Depression,1,False,MET-7,41.0
VARDAH_20161206_1500.jpg,VARDAH,2016-12-06T15:00,8.682302474975586,90.986083984375,1002.0,25.700000762939453,47.59640141296387,Depression,1,False,MET-7,41.0
VARDAH_20161206_1800.jpg,VARDAH,2016-12-06T18:00,9.100000381469727,91.0,1003.0,25.700000762939453,47.59640141296387,Depression,1,False,MET-7,41.0
VARDAH_20161206_2100.jpg,VARDAH,2016-12-06T21:00,9.381696701049805,90.9925537109375,1003.0,25.700000762939453,47.59640141296387,Depression,1,False,MET-7,41.0
VARDAH_20161207_0000.jpg,VARDAH,2016-12-07T00:00,9.600000381469727,91.0,1003.0,25.700000762939453,47.59640141296387,Depression,1,False,MET-7,41.0
VARDAH_20161207_0300.jpg,VARDAH,2016-12-07T03:00,9.757509231567383,91.06747436523438,1002.25,25.700000762939453,47.59640141296387,Depression,1,False,MET-7,41.0
VARDAH_20161207_0600.jpg,VARDAH,2016-12-07T06:00,9.899999618530273,91.1500244140625,1001.5,25.700000762939453,47.59640141296387,Depression,1,False,MET-7,41.0
VARDAH_20161207_0900.jpg,VARDAH,2016-12-07T09:00,10.055566787719727,91.21124267578125,1001.25,25.700000762939453,47.59640141296387,Depression,1,False,MET-7,41.0
VARDAH_20161207_1200.jpg,VARDAH,2016-12-07T12:00,10.339999198913574,91.3599853515625,1000.5,30.350000381469727,56.20820070648194,Deep Depression,2,False,MET-7,42.0
VARDAH_20161207_1500.jpg,VARDAH,2016-12-07T15:00,10.628334999084473,91.47335815429688,1000.125,32.07500076293945,59.40290141296387,Deep Depression,2,False,MET-7,42.0
VARDAH_20161207_1800.jpg,VARDAH,2016-12-07T18:00,10.885713577270508,91.57144165039062,999.75,33.79999923706055,62.59759858703614,Cyclonic Storm,3,False,MET-7,42.0
VARDAH_20161207_2100.jpg,VARDAH,2016-12-07T21:00,11.093576431274414,91.6612548828125,998.5,37.474998474121094,69.40369717407226,Cyclonic Storm,3,False,MET-7,42.0
VARDAH_20161208_0000.jpg,VARDAH,2016-12-08T00:00,11.25,91.67501831054688,997.25,41.150001525878906,76.20980282592774,Cyclonic Storm,3,False,MET-7,42.0
VARDAH_20161208_0300.jpg,VARDAH,2016-12-08T03:00,11.33249568939209,91.66497802734375,996.5,41.150001525878906,76.20980282592774,Cyclonic Storm,3,False,MET-7,42.0
VARDAH_20161208_0600.jpg,VARDAH,2016-12-08T06:00,11.324999809265137,91.625,995.75,41.150001525878906,76.20980282592774,Cyclonic Storm,3,False,MET-7,42.0
VARDAH_20161208_0900.jpg,VARDAH,2016-12-08T09:00,11.390621185302734,91.56314086914062,995.75,41.150001525878906,76.20980282592774,Cyclonic Storm,3,False,MET-7,42.0
VARDAH_20161208_1200.jpg,VARDAH,2016-12-08T12:00,11.524999618530273,91.47500610351562,995.5,42.400001525878906,78.52480282592774,Cyclonic Storm,3,False,MET-7,42.0
VARDAH_20161208_1500.jpg,VARDAH,2016-12-08T15:00,11.591238021850586,91.3756103515625,995.0,42.400001525878906,78.52480282592774,Cyclonic Storm,3,False,MET-7,42.0
VARDAH_20161208_1800.jpg,VARDAH,2016-12-08T18:00,11.675000190734863,91.25,994.5,42.400001525878906,78.52480282592774,Cyclonic Storm,3,False,MET-7,42.0
VARDAH_20161208_2100.jpg,VARDAH,2016-12-08T21:00,11.786264419555664,91.08941650390625,994.5,42.400001525878906,78.52480282592774,Cyclonic Storm,3,False,MET-7,42.0
VARDAH_20161209_0000.jpg,VARDAH,2016-12-09T00:00,11.825000762939453,90.9000244140625,994.25,43.650001525878906,80.83980282592773,Cyclonic Storm,3,False,MET-7,42.0
VARDAH_20161209_0300.jpg,VARDAH,2016-12-09T03:00,11.83181381225586,90.7880859375,994.0,43.650001525878906,80.83980282592773,Cyclonic Storm,3,False,MET-7,41.0
VARDAH_20161209_0600.jpg,VARDAH,2016-12-09T06:00,11.824999809265137,90.625,993.75,43.650001525878906,80.83980282592773,Cyclonic Storm,3,False,MET-7,41.0
VARDAH_20161209_0900.jpg,VARDAH,2016-12-09T09:00,11.914955139160156,90.41058349609375,993.5,44.20000076293945,81.85840141296387,Cyclonic Storm,3,False,MET-7,41.0
VARDAH_20161209_1200.jpg,VARDAH,2016-12-09T12:00,12.024998664855957,90.05001831054688,993.25,44.75,82.87700000000001,Cyclonic Storm,3,False,MET-7,41.0
VARDAH_20161209_1500.jpg,VARDAH,2016-12-09T15:00,12.15693473815918,89.6700439453125,989.625,46.79999923706055,86.67359858703614,Cyclonic Storm,3,False,MET-7,40.0
VARDAH_20161209_1800.jpg,VARDAH,2016-12-09T18:00,12.324999809265137,89.22500610351562,986.0,50.099998474121094,92.78519717407227,Severe Cyclonic Storm,4,False,MET-7,40.0
VARDAH_20161209_2100.jpg,VARDAH,2016-12-09T21:00,12.509258270263672,88.7730712890625,985.875,52.099998474121094,96.48919717407227,Severe Cyclonic Storm,4,False,MET-7,40.0
VARDAH_20161210_0000.jpg,VARDAH,2016-12-10T00:00,12.65000057220459,88.32501220703125,986.25,52.849998474121094,97.87819717407227,Severe Cyclonic Storm,4,False,MET-7,39.0
VARDAH_20161210_0300.jpg,VARDAH,2016-12-10T03:00,12.757429122924805,87.88992309570312,987.75,54.900001525878906,101.67480282592774,Severe Cyclonic Storm,4,False,MET-7,39.0
VARDAH_20161210_0600.jpg,VARDAH,2016-12-10T06:00,12.899999618530273,87.375,989.25,56.95000076293945,105.47140141296387,Severe Cyclonic Storm,4,False,MET-7,38.0
VARDAH_20161210_0900.jpg,VARDAH,2016-12-10T09:00,13.02248477935791,86.83078002929688,987.25,59.75,110.65700000000001,Severe Cyclonic Storm,4,False,MET-7,38.0
VARDAH_20161210_1200.jpg,VARDAH,2016-12-10T12:00,13.100000381469727,86.32501220703125,984.75,62.54999923706055,115.84259858703614,Severe Cyclonic Storm,4,False,MET-7,37.0
VARDAH_20161210_1500.jpg,VARDAH,2016-12-10T15:00,13.068771362304688,85.7879638671875,980.125,63.099998474121094,116.86119717407227,Severe Cyclonic Storm,4,False,MET-7,37.0
VARDAH_20161210_1800.jpg,VARDAH,2016-12-10T18:00,12.975000381469727,85.27499389648438,975.5,63.650001525878906,117.87980282592774,Severe Cyclonic Storm,4,False,MET-7,36.0
VARDAH_20161210_2100.jpg,VARDAH,2016-12-10T21:00,12.902323722839355,84.95309448242188,973.625,65.69999694824219,121.67639434814454,Very Severe Cyclonic Storm,5,False,MET-7,36.0
VARDAH_20161211_0000.jpg,VARDAH,2016-12-11T00:00,12.875000953674316,84.64999389648438,971.75,69.0,127.78800000000001,Very Severe Cyclonic Storm,5,False,MET-7,35.0
VARDAH_20161211_0300.jpg,VARDAH,2016-12-11T03:00,12.883213996887207,84.219482421875,975.875,70.0,129.64000000000001,Very Severe Cyclonic Storm,5,False,MET-7,35.0
VARDAH_20161211_0600.jpg,VARDAH,2016-12-11T06:00,12.975000381469727,83.75,980.0,71.0,131.49200000000002,Very Severe Cyclonic Storm,5,False,MET-7,35.0
VARDAH_20161211_0900.jpg,VARDAH,2016-12-11T09:00,13.044832229614258,83.45184326171875,979.625,71.0,131.49200000000002,Very Severe Cyclonic Storm,5,False,MET-7,34.0
VARDAH_20161211_1200.jpg,VARDAH,2016-12-11T12:00,13.149999618530273,83.17498779296875,979.25,71.0,131.49200000000002,Very Severe Cyclonic Storm,5,False,MET-7,34.0
VARDAH_20161211_1500.jpg,VARDAH,2016-12-11T15:00,13.184283256530762,82.72119140625,975.0,70.55000305175781,130.65860565185548,Very Severe Cyclonic Storm,5,False,MET-7,34.0
VARDAH_20161211_1800.jpg,VARDAH,2016-12-11T18:00,13.15000057220459,82.32501220703125,970.75,70.0999984741211,129.82519717407226,Very Severe Cyclonic Storm,5,False,MET-7,33.0
